date,team,elo
2026-05-01,ロッテ,1482.2208615903637
2026-05-01,中日,1376.5384419763752
2026-05-01,巨人,1531.7796165001746
2026-05-01,広島,1445.722472075715
2026-05-01,日本ハム,1480.0143746904332
2026-05-01,楽天,1474.1768879415592
2026-05-01,西武,1481.8021625196343
2026-05-01,阪神,1584.1902105303152
2026-05-01,DeNA,1505.189843043107
2026-05-01,オリックス,1565.0718191153076
2026-05-01,ソフトバンク,1516.7138941427022
2026-05-01,ヤクルト,1556.579415874313
2026-05-01,ロッテ,1482.2208615903637
2026-05-01,中日,1376.5384419763752
2026-05-01,巨人,1544.379609501937
2026-05-01,広島,1445.722472075715
2026-05-01,日本ハム,1480.0143746904332
2026-05-01,楽天,1474.1768879415592
2026-05-01,西武,1481.8021625196343
2026-05-01,阪神,1571.5902175285528
2026-05-01,DeNA,1505.189843043107
2026-05-01,オリックス,1565.0718191153076
2026-05-01,ソフトバンク,1516.7138941427022
2026-05-01,ヤクルト,1556.579415874313
2026-05-01,ロッテ,1470.0086573157764
2026-05-01,中日,1376.5384419763752
2026-05-01,巨人,1544.379609501937
2026-05-01,広島,1445.722472075715
2026-05-01,日本ハム,1480.0143746904332
2026-05-01,楽天,1474.1768879415592
2026-05-01,西武,1494.0143667942216
2026-05-01,阪神,1571.5902175285528
2026-05-01,DeNA,1505.189843043107
2026-05-01,オリックス,1565.0718191153076
2026-05-01,ソフトバンク,1528.1874728953887
2026-05-01,ヤクルト,1556.579415874313
2026-05-01,ロッテ,1470.0086573157764
2026-05-01,中日,1376.5384419763752
2026-05-01,巨人,1544.379609501937
2026-05-01,広島,1445.722472075715
2026-05-01,日本ハム,1480.0143746904332
2026-05-01,楽天,1462.7033091888727
2026-05-01,西武,1494.0143667942216
2026-05-01,阪神,1571.5902175285528
2026-05-01,DeNA,1493.7822300393045
2026-05-01,オリックス,1565.0718191153076
2026-05-01,ソフトバンク,1528.1874728953887
2026-05-01,ヤクルト,1567.9870288781156
2026-05-01,ロッテ,1470.0086573157764
2026-05-01,中日,1376.5384419763752
2026-05-01,巨人,1544.379609501937
2026-05-01,広島,1445.722472075715
2026-05-01,日本ハム,1480.0143746904332
2026-05-01,楽天,1462.7033091888727
2026-05-01,西武,1494.0143667942216
2026-05-01,阪神,1571.5902175285528
2026-05-02,DeNA,1493.7822300393045
2026-05-02,オリックス,1576.6459020336038
2026-05-02,ソフトバンク,1528.1874728953887
2026-05-02,ヤクルト,1567.9870288781156
2026-05-02,ロッテ,1470.0086573157764
2026-05-02,中日,1376.5384419763752
2026-05-02,巨人,1544.379609501937
2026-05-02,広島,1445.722472075715
2026-05-02,日本ハム,1468.440291772137
2026-05-02,楽天,1462.7033091888727
2026-05-02,西武,1494.0143667942216
2026-05-02,阪神,1571.5902175285528
2026-05-02,DeNA,1493.7822300393045
2026-05-02,オリックス,1576.6459020336038
2026-05-02,ソフトバンク,1528.1874728953887
2026-05-02,ヤクルト,1567.9870288781156
2026-05-02,ロッテ,1470.0086573157764
2026-05-02,中日,1389.2633135164626
2026-05-02,巨人,1544.379609501937
2026-05-02,広島,1432.9976005356275
2026-05-02,日本ハム,1468.440291772137
2026-05-02,楽天,1462.7033091888727
2026-05-02,西武,1494.0143667942216
2026-05-02,阪神,1571.5902175285528
2026-05-02,DeNA,1493.7822300393045
2026-05-02,オリックス,1576.6459020336038
2026-05-02,ソフトバンク,1528.1874728953887
2026-05-02,ヤクルト,1567.9870288781156
2026-05-02,ロッテ,1470.0086573157764
2026-05-02,中日,1389.2633135164626
2026-05-02,巨人,1532.7917515169618
2026-05-02,広島,1432.9976005356275
2026-05-02,日本ハム,1468.440291772137
2026-05-02,楽天,1462.7033091888727
2026-05-02,西武,1494.0143667942216
2026-05-02,阪神,1583.178075513528
2026-05-02,DeNA,1493.7822300393045
2026-05-02,オリックス,1576.6459020336038
2026-05-02,ソフトバンク,1528.1874728953887
2026-05-02,ヤクルト,1567.9870288781156
2026-05-02,ロッテ,1457.9788286405244
2026-05-02,中日,1389.2633135164626
2026-05-02,巨人,1532.7917515169618
2026-05-02,広島,1432.9976005356275
2026-05-02,日本ハム,1468.440291772137
2026-05-02,楽天,1462.7033091888727
2026-05-02,西武,1506.0441954694736
2026-05-02,阪神,1583.178075513528
2026-05-02,DeNA,1493.7822300393045
2026-05-02,オリックス,1576.6459020336038
2026-05-02,ソフトバンク,1539.4901343407798
2026-05-02,ヤクルト,1567.9870288781156
2026-05-02,ロッテ,1457.9788286405244
2026-05-02,中日,1389.2633135164626
2026-05-02,巨人,1532.7917515169618
2026-05-02,広島,1432.9976005356275
2026-05-02,日本ハム,1468.440291772137
2026-05-02,楽天,1451.4006477434816
2026-05-02,西武,1506.0441954694736
2026-05-02,阪神,1583.178075513528
2026-05-02,DeNA,1482.5444519114994
2026-05-02,オリックス,1576.6459020336038
2026-05-02,ソフトバンク,1539.4901343407798
2026-05-02,ヤクルト,1579.2248070059206
2026-05-02,ロッテ,1457.9788286405244
2026-05-02,中日,1389.2633135164626
2026-05-02,巨人,1532.7917515169618
2026-05-02,広島,1432.9976005356275
2026-05-02,日本ハム,1468.440291772137
2026-05-02,楽天,1451.4006477434816
2026-05-02,西武,1506.0441954694736
2026-05-02,阪神,1583.178075513528
2026-05-03,DeNA,1482.5444519114994
2026-05-03,オリックス,1564.0474360014084
2026-05-03,ソフトバンク,1539.4901343407798
2026-05-03,ヤクルト,1579.2248070059206
2026-05-03,ロッテ,1457.9788286405244
2026-05-03,中日,1389.2633135164626
2026-05-03,巨人,1532.7917515169618
2026-05-03,広島,1432.9976005356275
2026-05-03,日本ハム,1481.0387578043324
2026-05-03,楽天,1451.4006477434816
2026-05-03,西武,1506.0441954694736
2026-05-03,阪神,1583.178075513528
2026-05-03,DeNA,1482.5444519114994
2026-05-03,オリックス,1564.0474360014084
2026-05-03,ソフトバンク,1539.4901343407798
2026-05-03,ヤクルト,1579.2248070059206
2026-05-03,ロッテ,1457.9788286405244
2026-05-03,中日,1389.2633135164626
2026-05-03,巨人,1521.376664436405
2026-05-03,広島,1432.9976005356275
2026-05-03,日本ハム,1481.0387578043324
2026-05-03,楽天,1451.4006477434816
2026-05-03,西武,1506.0441954694736
2026-05-03,阪神,1594.5931625940848
2026-05-03,DeNA,1482.5444519114994
2026-05-03,オリックス,1564.0474360014084
2026-05-03,ソフトバンク,1539.4901343407798
2026-05-03,ヤクルト,1579.2248070059206
2026-05-03,ロッテ,1470.1286658728493
2026-05-03,中日,1389.2633135164626
2026-05-03,巨人,1521.376664436405
2026-05-03,広島,1432.9976005356275
2026-05-03,日本ハム,1481.0387578043324
2026-05-03,楽天,1451.4006477434816
2026-05-03,西武,1493.8943582371487
2026-05-03,阪神,1594.5931625940848
2026-05-03,DeNA,1482.5444519114994
2026-05-03,オリックス,1564.0474360014084
2026-05-03,ソフトバンク,1526.6247013505258
2026-05-03,ヤクルト,1579.2248070059206
2026-05-03,ロッテ,1470.1286658728493
2026-05-03,中日,1389.2633135164626
2026-05-03,巨人,1521.376664436405
2026-05-03,広島,1432.9976005356275
2026-05-03,日本ハム,1481.0387578043324
2026-05-03,楽天,1464.2660807337356
2026-05-03,西武,1493.8943582371487
2026-05-03,阪神,1594.5931625940848
2026-05-03,DeNA,1495.4736812728174
2026-05-03,オリックス,1564.0474360014084
2026-05-03,ソフトバンク,1526.6247013505258
2026-05-03,ヤクルト,1566.2955776446026
2026-05-03,ロッテ,1470.1286658728493
2026-05-03,中日,1389.2633135164626
2026-05-03,巨人,1521.376664436405
2026-05-03,広島,1432.9976005356275
2026-05-03,日本ハム,1481.0387578043324
2026-05-03,楽天,1464.2660807337356
2026-05-03,西武,1493.8943582371487
2026-05-03,阪神,1594.5931625940848
2026-05-04,DeNA,1495.4736812728174
2026-05-04,オリックス,1575.1387087705957
2026-05-04,ソフトバンク,1526.6247013505258
2026-05-04,ヤクルト,1566.2955776446026
2026-05-04,ロッテ,1459.037393103662
2026-05-04,中日,1389.2633135164626
2026-05-04,巨人,1521.376664436405
2026-05-04,広島,1432.9976005356275
2026-05-04,日本ハム,1481.0387578043324
2026-05-04,楽天,1464.2660807337356
2026-05-04,西武,1493.8943582371487
2026-05-04,阪神,1594.5931625940848
2026-05-04,DeNA,1495.4736812728174
2026-05-04,オリックス,1575.1387087705957
2026-05-04,ソフトバンク,1526.6247013505258
2026-05-04,ヤクルト,1566.2955776446026
2026-05-04,ロッテ,1459.037393103662
2026-05-04,中日,1402.582235291131
2026-05-04,巨人,1521.376664436405
2026-05-04,広島,1432.9976005356275
2026-05-04,日本ハム,1481.0387578043324
2026-05-04,楽天,1464.2660807337356
2026-05-04,西武,1493.8943582371487
2026-05-04,阪神,1581.2742408194165
2026-05-04,DeNA,1506.7987331612835
2026-05-04,オリックス,1575.1387087705957
2026-05-04,ソフトバンク,1526.6247013505258
2026-05-04,ヤクルト,1566.2955776446026
2026-05-04,ロッテ,1459.037393103662
2026-05-04,中日,1402.582235291131
2026-05-04,巨人,1521.376664436405
2026-05-04,広島,1421.6725486471614
2026-05-04,日本ハム,1481.0387578043324
2026-05-04,楽天,1464.2660807337356
2026-05-04,西武,1493.8943582371487
2026-05-04,阪神,1581.2742408194165
2026-05-04,DeNA,1506.7987331612835
2026-05-04,オリックス,1575.1387087705957
2026-05-04,ソフトバンク,1526.6247013505258
2026-05-04,ヤクルト,1566.2955776446026
2026-05-04,ロッテ,1459.037393103662
2026-05-04,中日,1402.582235291131
2026-05-04,巨人,1521.376664436405
2026-05-04,広島,1421.6725486471614
2026-05-04,日本ハム,1469.1226003310583
2026-05-04,楽天,1476.1822382070097
2026-05-04,西武,1493.8943582371487
2026-05-04,阪神,1581.2742408194165
2026-05-04,DeNA,1506.7987331612835
2026-05-04,オリックス,1575.1387087705957
2026-05-04,ソフトバンク,1514.5893759902835
2026-05-04,ヤクルト,1566.2955776446026
2026-05-04,ロッテ,1459.037393103662
2026-05-04,中日,1402.582235291131
2026-05-04,巨人,1521.376664436405
2026-05-04,広島,1421.6725486471614
2026-05-04,日本ハム,1469.1226003310583
2026-05-04,楽天,1476.1822382070097
2026-05-04,西武,1505.929683597391
2026-05-04,阪神,1581.2742408194165
2026-05-04,DeNA,1506.7987331612835
2026-05-04,オリックス,1575.1387087705957
2026-05-04,ソフトバンク,1514.5893759902835
2026-05-04,ヤクルト,1578.1692345165586
2026-05-04,ロッテ,1459.037393103662
2026-05-04,中日,1402.582235291131
2026-05-04,巨人,1509.503007564449
2026-05-04,広島,1421.6725486471614
2026-05-04,日本ハム,1469.1226003310583
2026-05-04,楽天,1476.1822382070097
2026-05-04,西武,1505.929683597391
2026-05-04,阪神,1581.2742408194165
2026-05-05,DeNA,1506.7987331612835
2026-05-05,オリックス,1586.0654581747585
2026-05-05,ソフトバンク,1514.5893759902835
2026-05-05,ヤクルト,1578.1692345165586
2026-05-05,ロッテ,1448.1106436994992
2026-05-05,中日,1402.582235291131
2026-05-05,巨人,1509.503007564449
2026-05-05,広島,1421.6725486471614
2026-05-05,日本ハム,1469.1226003310583
2026-05-05,楽天,1476.1822382070097
2026-05-05,西武,1505.929683597391
2026-05-05,阪神,1581.2742408194165
2026-05-05,DeNA,1506.7987331612835
2026-05-05,オリックス,1586.0654581747585
2026-05-05,ソフトバンク,1514.5893759902835
2026-05-05,ヤクルト,1578.1692345165586
2026-05-05,ロッテ,1448.1106436994992
2026-05-05,中日,1415.704292249978
2026-05-05,巨人,1509.503007564449
2026-05-05,広島,1421.6725486471614
2026-05-05,日本ハム,1469.1226003310583
2026-05-05,楽天,1476.1822382070097
2026-05-05,西武,1505.929683597391
2026-05-05,阪神,1568.1521838605695
2026-05-05,DeNA,1505.9553174505809
2026-05-05,オリックス,1586.0654581747585
2026-05-05,ソフトバンク,1514.5893759902835
2026-05-05,ヤクルト,1578.1692345165586
2026-05-05,ロッテ,1448.1106436994992
2026-05-05,中日,1415.704292249978
2026-05-05,巨人,1509.503007564449
2026-05-05,広島,1422.515964357864
2026-05-05,日本ハム,1469.1226003310583
2026-05-05,楽天,1476.1822382070097
2026-05-05,西武,1505.929683597391
2026-05-05,阪神,1568.1521838605695
2026-05-05,DeNA,1505.9553174505809
2026-05-05,オリックス,1586.0654581747585
2026-05-05,ソフトバンク,1514.5893759902835
2026-05-05,ヤクルト,1578.1692345165586
2026-05-05,ロッテ,1448.1106436994992
2026-05-05,中日,1415.704292249978
2026-05-05,巨人,1509.503007564449
2026-05-05,広島,1422.515964357864
2026-05-05,日本ハム,1457.3843786838477
2026-05-05,楽天,1487.9204598542203
2026-05-05,西武,1505.929683597391
2026-05-05,阪神,1568.1521838605695
2026-05-05,DeNA,1505.9553174505809
2026-05-05,オリックス,1586.0654581747585
2026-05-05,ソフトバンク,1526.733799407845
2026-05-05,ヤクルト,1578.1692345165586
2026-05-05,ロッテ,1448.1106436994992
2026-05-05,中日,1415.704292249978
2026-05-05,巨人,1509.503007564449
2026-05-05,広島,1422.515964357864
2026-05-05,日本ハム,1457.3843786838477
2026-05-05,楽天,1487.9204598542203
2026-05-05,西武,1493.7852601798295
2026-05-05,阪神,1568.1521838605695
2026-05-05,DeNA,1505.9553174505809
2026-05-05,オリックス,1586.0654581747585
2026-05-05,ソフトバンク,1526.733799407845
2026-05-05,ヤクルト,1565.8656103136216
2026-05-05,ロッテ,1448.1106436994992
2026-05-05,中日,1415.704292249978
2026-05-05,巨人,1521.806631767386
2026-05-05,広島,1422.515964357864
2026-05-05,日本ハム,1457.3843786838477
2026-05-05,楽天,1487.9204598542203
2026-05-05,西武,1493.7852601798295
2026-05-05,阪神,1568.1521838605695
2026-05-06,DeNA,1505.9553174505809
2026-05-06,オリックス,1596.8305211398983
2026-05-06,ソフトバンク,1526.733799407845
2026-05-06,ヤクルト,1565.8656103136216
2026-05-06,ロッテ,1437.3455807343594
2026-05-06,中日,1415.704292249978
2026-05-06,巨人,1521.806631767386
2026-05-06,広島,1422.515964357864
2026-05-06,日本ハム,1457.3843786838477
2026-05-06,楽天,1487.9204598542203
2026-05-06,西武,1493.7852601798295
2026-05-06,阪神,1568.1521838605695
2026-05-06,DeNA,1505.9553174505809
2026-05-06,オリックス,1596.8305211398983
2026-05-06,ソフトバンク,1526.733799407845
2026-05-06,ヤクルト,1565.8656103136216
2026-05-06,ロッテ,1437.3455807343594
2026-05-06,中日,1404.6317960006324
2026-05-06,巨人,1521.806631767386
2026-05-06,広島,1422.515964357864
2026-05-06,日本ハム,1457.3843786838477
2026-05-06,楽天,1487.9204598542203
2026-05-06,西武,1493.7852601798295
2026-05-06,阪神,1579.224680109915
2026-05-06,DeNA,1493.1244374250373
2026-05-06,オリックス,1596.8305211398983
2026-05-06,ソフトバンク,1526.733799407845
2026-05-06,ヤクルト,1565.8656103136216
2026-05-06,ロッテ,1437.3455807343594
2026-05-06,中日,1404.6317960006324
2026-05-06,巨人,1521.806631767386
2026-05-06,広島,1435.3468443834076
2026-05-06,日本ハム,1457.3843786838477
2026-05-06,楽天,1487.9204598542203
2026-05-06,西武,1493.7852601798295
2026-05-06,阪神,1579.224680109915
2026-05-06,DeNA,1493.1244374250373
2026-05-06,オリックス,1596.8305211398983
2026-05-06,ソフトバンク,1526.733799407845
2026-05-06,ヤクルト,1565.8656103136216
2026-05-06,ロッテ,1437.3455807343594
2026-05-06,中日,1404.6317960006324
2026-05-06,巨人,1521.806631767386
2026-05-06,広島,1435.3468443834076
2026-05-06,日本ハム,1469.8213237195876
2026-05-06,楽天,1475.4835148184804
2026-05-06,西武,1493.7852601798295
2026-05-06,阪神,1579.224680109915
2026-05-06,DeNA,1493.1244374250373
2026-05-06,オリックス,1596.8305211398983
2026-05-06,ソフトバンク,1514.6968446079384
2026-05-06,ヤクルト,1565.8656103136216
2026-05-06,ロッテ,1437.3455807343594
2026-05-06,中日,1404.6317960006324
2026-05-06,巨人,1521.806631767386
2026-05-06,広島,1435.3468443834076
2026-05-06,日本ハム,1469.8213237195876
2026-05-06,楽天,1475.4835148184804
2026-05-06,西武,1505.8222149797361
2026-05-06,阪神,1579.224680109915
2026-05-06,DeNA,1493.1244374250373
2026-05-06,オリックス,1596.8305211398983
2026-05-06,ソフトバンク,1514.6968446079384
2026-05-06,ヤクルト,1577.7456883667874
2026-05-06,ロッテ,1437.3455807343594
2026-05-06,中日,1404.6317960006324
2026-05-06,巨人,1509.9265537142203
2026-05-06,広島,1435.3468443834076
2026-05-06,日本ハム,1469.8213237195876
2026-05-06,楽天,1475.4835148184804
2026-05-06,西武,1505.8222149797361
2026-05-06,阪神,1579.224680109915
2026-05-08,DeNA,1493.1244374250373
2026-05-08,オリックス,1607.6765140504885
2026-05-08,ソフトバンク,1514.6968446079384
2026-05-08,ヤクルト,1577.7456883667874
2026-05-08,ロッテ,1437.3455807343594
2026-05-08,中日,1404.6317960006324
2026-05-08,巨人,1509.9265537142203
2026-05-08,広島,1435.3468443834076
2026-05-08,日本ハム,1458.9753308089973
2026-05-08,楽天,1475.4835148184804
2026-05-08,西武,1505.8222149797361
2026-05-08,阪神,1579.224680109915
2026-05-08,DeNA,1493.1244374250373
2026-05-08,オリックス,1607.6765140504885
2026-05-08,ソフトバンク,1514.6968446079384
2026-05-08,ヤクルト,1577.7456883667874
2026-05-08,ロッテ,1437.3455807343594
2026-05-08,中日,1417.2085763729583
2026-05-08,巨人,1497.3497733418944
2026-05-08,広島,1435.3468443834076
2026-05-08,日本ハム,1458.9753308089973
2026-05-08,楽天,1475.4835148184804
2026-05-08,西武,1505.8222149797361
2026-05-08,阪神,1579.224680109915
2026-05-08,DeNA,1493.1244374250373
2026-05-08,オリックス,1607.6765140504885
2026-05-08,ソフトバンク,1514.6968446079384
2026-05-08,ヤクルト,1588.8928161118754
2026-05-08,ロッテ,1437.3455807343594
2026-05-08,中日,1417.2085763729583
2026-05-08,巨人,1497.3497733418944
2026-05-08,広島,1424.1997166383196
2026-05-08,日本ハム,1458.9753308089973
2026-05-08,楽天,1475.4835148184804
2026-05-08,西武,1505.8222149797361
2026-05-08,阪神,1579.224680109915
2026-05-08,DeNA,1505.9750910068863
2026-05-08,オリックス,1607.6765140504885
2026-05-08,ソフトバンク,1514.6968446079384
2026-05-08,ヤクルト,1588.8928161118754
2026-05-08,ロッテ,1437.3455807343594
2026-05-08,中日,1417.2085763729583
2026-05-08,巨人,1497.3497733418944
2026-05-08,広島,1424.1997166383196
2026-05-08,日本ハム,1458.9753308089973
2026-05-08,楽天,1475.4835148184804
2026-05-08,西武,1505.8222149797361
2026-05-08,阪神,1566.374026528066
2026-05-08,DeNA,1505.9750910068863
2026-05-08,オリックス,1607.6765140504885
2026-05-08,ソフトバンク,1514.6968446079384
2026-05-08,ヤクルト,1588.8928161118754
2026-05-08,ロッテ,1437.3455807343594
2026-05-08,中日,1417.2085763729583
